#X	Y	Free	Pro	
4.250000	0.907500	41.802569	0.000000	
4.250000	0.962500	42.517899	0.000000	
4.250000	1.017500	43.690738	0.000000	
4.250000	1.072500	45.624965	0.000000	
4.350000	-1.072500	45.794264	0.000000	
4.350000	-1.017500	43.881649	0.000000	
4.350000	-0.962500	42.630249	0.000000	
4.350000	-0.907500	41.786358	0.000000	
4.350000	-0.852500	41.183481	0.000000	
4.350000	-0.797500	40.660352	0.000000	
4.350000	-0.742500	40.228592	0.000000	
4.350000	-0.687500	39.867439	0.000000	
4.350000	-0.632500	39.588922	0.000000	
4.350000	-0.577500	39.345340	0.000000	
4.350000	-0.522500	39.156454	0.000000	
4.350000	-0.467500	38.986998	0.000000	
4.350000	-0.412500	38.858189	0.000000	
4.350000	-0.357500	38.762633	0.000000	
4.350000	-0.302500	38.669934	0.000000	
4.350000	-0.247500	38.581392	0.000000	
4.350000	-0.192500	38.500842	0.000000	
4.350000	-0.137500	38.416505	0.000000	
4.350000	-0.082500	38.349524	0.000000	
4.350000	-0.027500	38.270464	0.000000	
4.350000	0.027500	38.300380	0.000000	
4.350000	0.082500	38.436263	0.000000	
4.350000	0.137500	38.551792	0.000000	
4.350000	0.192500	38.661970	0.000000	
4.350000	0.247500	38.756755	0.000000	
4.350000	0.302500	38.844939	0.000000	
4.350000	0.357500	38.942634	0.000000	
4.350000	0.412500	39.071699	0.000000	
4.350000	0.467500	39.230468	0.000000	
4.350000	0.522500	39.411394	0.000000	
4.350000	0.577500	39.621433	0.000000	
4.350000	0.632500	39.867484	0.000000	
4.350000	0.687500	40.130927	0.000000	
4.350000	0.742500	40.464291	0.000000	
4.350000	0.797500	40.841477	0.000000	
4.350000	0.852500	41.310039	0.000000	
4.350000	0.907500	41.840905	0.000000	
4.350000	0.962500	42.549055	0.000000	
4.350000	1.017500	43.728299	0.000000	
4.350000	1.072500	45.607762	0.000000	
4.450000	-1.072500	45.795020	0.000000	
4.450000	-1.017500	43.901666	0.000000	
4.450000	-0.962500	42.657923	0.000000	
4.450000	-0.907500	41.826915	0.000000	
4.450000	-0.852500	41.197381	0.000000	
4.450000	-0.797500	40.675048	0.000000	
4.450000	-0.742500	40.233039	0.000000	
4.450000	-0.687500	39.881363	0.000000	
4.450000	-0.632500	39.598575	0.000000	
4.450000	-0.577500	39.374962	0.000000	
4.450000	-0.522500	39.184333	0.000000	
4.450000	-0.467500	39.027759	0.000000	
4.450000	-0.412500	38.884761	0.000000	
4.450000	-0.357500	38.799429	0.000000	
4.450000	-0.302500	38.717712	0.000000	
4.450000	-0.247500	38.636716	0.000000	
4.450000	-0.192500	38.559605	0.000000	
4.450000	-0.137500	38.490350	0.000000	
4.450000	-0.082500	38.435271	0.000000	
4.450000	-0.027500	38.388472	0.000000	
4.450000	0.027500	38.426522	0.000000	
4.450000	0.082500	38.530020	0.000000	
4.450000	0.137500	38.619275	0.000000	
4.450000	0.192500	38.691954	0.000000	
4.450000	0.247500	38.783315	0.000000	
4.450000	0.302500	38.877419	0.000000	
4.450000	0.357500	38.970840	0.000000	
4.450000	0.412500	39.093778	0.000000	
4.450000	0.467500	39.251101	0.000000	
4.450000	0.522500	39.432665	0.000000	
4.450000	0.577500	39.635692	0.000000	
4.450000	0.632500	39.865985	0.000000	
4.450000	0.687500	40.138616	0.000000	
4.450000	0.742500	40.473843	0.000000	
4.450000	0.797500	40.882400	0.000000	
4.450000	0.852500	41.345909	0.000000	
4.450000	0.907500	41.864933	0.000000	
4.450000	0.962500	42.560392	0.000000	
4.450000	1.017500	43.710975	0.000000	
4.450000	1.072500	45.607168	0.000000	
4.550000	-1.072500	45.860132	0.000000	
4.550000	-1.017500	43.952925	0.000000	
4.550000	-0.962500	42.704081	0.000000	
4.550000	-0.907500	41.856790	0.000000	
4.550000	-0.852500	41.210683	0.000000	
4.550000	-0.797500	40.680733	0.000000	
4.550000	-0.742500	40.248014	0.000000	
4.550000	-0.687500	39.898595	0.000000	
4.550000	-0.632500	39.616096	0.000000	
4.550000	-0.577500	39.395099	0.000000	
4.550000	-0.522500	39.203724	0.000000	
4.550000	-0.467500	39.058308	0.000000	
4.550000	-0.412500	38.927018	0.000000	
4.550000	-0.357500	38.819447	0.000000	
4.550000	-0.302500	38.757933	0.000000	
4.550000	-0.247500	38.669857	0.000000	
4.550000	-0.192500	38.617899	0.000000	
4.550000	-0.137500	38.555944	0.000000	
4.550000	-0.082500	38.505718	0.000000	
4.550000	-0.027500	38.461732	0.000000	
4.550000	0.027500	38.496437	0.000000	
4.550000	0.082500	38.579471	0.000000	
4.550000	0.137500	38.654557	0.000000	
4.550000	0.192500	38.724033	0.000000	
4.550000	0.247500	38.800745	0.000000	
4.550000	0.302500	38.894268	0.000000	
4.550000	0.357500	38.982697	0.000000	
4.550000	0.412500	39.111714	0.000000	
4.550000	0.467500	39.278902	0.000000	
4.550000	0.522500	39.463736	0.000000	
4.550000	0.577500	39.656994	0.000000	
4.550000	0.632500	39.881541	0.000000	
4.550000	0.687500	40.148024	0.000000	
4.550000	0.742500	40.498107	0.000000	
4.550000	0.797500	40.898505	0.000000	
4.550000	0.852500	41.362895	0.000000	
4.550000	0.907500	41.865358	0.000000	
4.550000	0.962500	42.554632	0.000000	
4.550000	1.017500	43.696393	0.000000	
4.550000	1.072500	45.586485	0.000000	
4.650000	-1.072500	45.890430	0.000000	
4.650000	-1.017500	43.987419	0.000000	
4.650000	-0.962500	42.734627	0.000000	
4.650000	-0.907500	41.881844	0.000000	
4.650000	-0.852500	41.227563	0.000000	
4.650000	-0.797500	40.692734	0.000000	
4.650000	-0.742500	40.254066	0.000000	
4.650000	-0.687500	39.907028	0.000000	
4.650000	-0.632500	39.636434	0.000000	
4.650000	-0.577500	39.401499	0.000000	
4.650000	-0.522500	39.216548	0.000000	
4.650000	-0.467500	39.084623	0.000000	
4.650000	-0.412500	38.952082	0.000000	
4.650000	-0.357500	38.839961	0.000000	
4.650000	-0.302500	38.776577	0.000000	
4.650000	-0.247500	38.715644	0.000000	
4.650000	-0.192500	38.661001	0.000000	
4.650000	-0.137500	38.611877	0.000000	
4.650000	-0.082500	38.567872	0.000000	
4.650000	-0.027500	38.523423	0.000000	
4.650000	0.027500	38.533931	0.000000	
4.650000	0.082500	38.623035	0.000000	
4.650000	0.137500	38.688942	0.000000	
4.650000	0.192500	38.752548	0.000000	
4.650000	0.247500	38.804615	0.000000	
4.650000	0.302500	38.905804	0.000000	
4.650000	0.357500	39.002894	0.000000	
4.650000	0.412500	39.143674	0.000000	
4.650000	0.467500	39.296173	0.000000	
4.650000	0.522500	39.462240	0.000000	
4.650000	0.577500	39.660391	0.000000	
4.650000	0.632500	39.874686	0.000000	
4.650000	0.687500	40.178547	0.000000	
4.650000	0.742500	40.502359	0.000000	
4.650000	0.797500	40.916810	0.000000	
4.650000	0.852500	41.369539	0.000000	
4.650000	0.907500	41.871921	0.000000	
4.650000	0.962500	42.571233	0.000000	
4.650000	1.017500	43.707540	0.000000	
4.650000	1.072500	45.574188	0.000000	
4.750000	-1.072500	45.909778	0.000000	
4.750000	-1.017500	44.000633	0.000000	
4.750000	-0.962500	42.758656	0.000000	
4.750000	-0.907500	41.886507	0.000000	
4.750000	-0.852500	41.226886	0.000000	
4.750000	-0.797500	40.700558	0.000000	
4.750000	-0.742500	40.262119	0.000000	
4.750000	-0.687500	39.905682	0.000000	
4.750000	-0.632500	39.638891	0.000000	
4.750000	-0.577500	39.403317	0.000000	
4.750000	-0.522500	39.233464	0.000000	
4.750000	-0.467500	39.084958	0.000000	
4.750000	-0.412500	38.959981	0.000000	
4.750000	-0.357500	38.857016	0.000000	
4.750000	-0.302500	38.791306	0.000000	
4.750000	-0.247500	38.740891	0.000000	
4.750000	-0.192500	38.700865	0.000000	
4.750000	-0.137500	38.662166	0.000000	
4.750000	-0.082500	38.613127	0.000000	
4.750000	-0.027500	38.542013	0.000000	
4.750000	0.027500	38.571148	0.000000	
4.750000	0.082500	38.640537	0.000000	
4.750000	0.137500	38.695567	0.000000	
4.750000	0.192500	38.760525	0.000000	
4.750000	0.247500	38.822908	0.000000	
4.750000	0.302500	38.913797	0.000000	
4.750000	0.357500	39.031813	0.000000	
4.750000	0.412500	39.157413	0.000000	
4.750000	0.467500	39.311126	0.000000	
4.750000	0.522500	39.471999	0.000000	
4.750000	0.577500	39.659587	0.000000	
4.750000	0.632500	39.893219	0.000000	
4.750000	0.687500	40.155577	0.000000	
4.750000	0.742500	40.507345	0.000000	
4.750000	0.797500	40.908237	0.000000	
4.750000	0.852500	41.390841	0.000000	
4.750000	0.907500	41.896335	0.000000	
4.750000	0.962500	42.589438	0.000000	
4.750000	1.017500	43.754270	0.000000	
4.750000	1.072500	45.610695	0.000000	
4.850000	-1.072500	45.950963	0.000000	
4.850000	-1.017500	44.022775	0.000000	
4.850000	-0.962500	42.751256	0.000000	
4.850000	-0.907500	41.882573	0.000000	
4.850000	-0.852500	41.214428	0.000000	
4.850000	-0.797500	40.682478	0.000000	
4.850000	-0.742500	40.253660	0.000000	
4.850000	-0.687500	39.910845	0.000000	
4.850000	-0.632500	39.632123	0.000000	
4.850000	-0.577500	39.413946	0.000000	
4.850000	-0.522500	39.233184	0.000000	
4.850000	-0.467500	39.087414	0.000000	
4.850000	-0.412500	38.960109	0.000000	
4.850000	-0.357500	38.860796	0.000000	
4.850000	-0.302500	38.802007	0.000000	
4.850000	-0.247500	38.762959	0.000000	
4.850000	-0.192500	38.725655	0.000000	
4.850000	-0.137500	38.679151	0.000000	
4.850000	-0.082500	38.629939	0.000000	
4.850000	-0.027500	38.605913	0.000000	
4.850000	0.027500	38.595341	0.000000	
4.850000	0.082500	38.645767	0.000000	
4.850000	0.137500	38.697286	0.000000	
4.850000	0.192500	38.762026	0.000000	
4.850000	0.247500	38.827312	0.000000	
4.850000	0.302500	38.895660	0.000000	
4.850000	0.357500	39.007282	0.000000	
4.850000	0.412500	39.133409	0.000000	
4.850000	0.467500	39.281023	0.000000	
4.850000	0.522500	39.452953	0.000000	
4.850000	0.577500	39.634650	0.000000	
4.850000	0.632500	39.859679	0.000000	
4.850000	0.687500	40.132109	0.000000	
4.850000	0.742500	40.474513	0.000000	
4.850000	0.797500	40.907632	0.000000	
4.850000	0.852500	41.397058	0.000000	
4.850000	0.907500	41.936379	0.000000	
4.850000	0.962500	42.635992	0.000000	
4.850000	1.017500	43.801407	0.000000	
4.850000	1.072500	45.637670	0.000000	
4.950000	-1.072500	46.003774	0.000000	
4.950000	-1.017500	44.009859	0.000000	
4.950000	-0.962500	42.769923	0.000000	
4.950000	-0.907500	41.888005	0.000000	
4.950000	-0.852500	41.204710	0.000000	
4.950000	-0.797500	40.681684	0.000000	
4.950000	-0.742500	40.238672	0.000000	
4.950000	-0.687500	39.899677	0.000000	
4.950000	-0.632500	39.630857	0.000000	
4.950000	-0.577500	39.411879	0.000000	
4.950000	-0.522500	39.250383	0.000000	
4.950000	-0.467500	39.084303	0.000000	
4.950000	-0.412500	38.954218	0.000000	
4.950000	-0.357500	38.864332	0.000000	
4.950000	-0.302500	38.800378	0.000000	
4.950000	-0.247500	38.773181	0.000000	
4.950000	-0.192500	38.733964	0.000000	
4.950000	-0.137500	38.690331	0.000000	
4.950000	-0.082500	38.645020	0.000000	
4.950000	-0.027500	38.624930	0.000000	
4.950000	0.027500	38.612403	0.000000	
4.950000	0.082500	38.647507	0.000000	
4.950000	0.137500	38.691794	0.000000	
4.950000	0.192500	38.761344	0.000000	
4.950000	0.247500	38.826944	0.000000	
4.950000	0.302500	38.886676	0.000000	
4.950000	0.357500	38.985250	0.000000	
4.950000	0.412500	39.108955	0.000000	
4.950000	0.467500	39.247128	0.000000	
4.950000	0.522500	39.425944	0.000000	
4.950000	0.577500	39.617573	0.000000	
4.950000	0.632500	39.838904	0.000000	
4.950000	0.687500	40.093460	0.000000	
4.950000	0.742500	40.440878	0.000000	
4.950000	0.797500	40.875719	0.000000	
4.950000	0.852500	41.403960	0.000000	
4.950000	0.907500	41.971915	0.000000	
4.950000	0.962500	42.672419	0.000000	
4.950000	1.017500	43.841505	0.000000	
4.950000	1.072500	45.685340	0.000000	
5.050000	-1.072500	46.010099	0.000000	
5.050000	-1.017500	44.043210	0.000000	
5.050000	-0.962500	42.767040	0.000000	
5.050000	-0.907500	41.888290	0.000000	
5.050000	-0.852500	41.217070	0.000000	
5.050000	-0.797500	40.678981	0.000000	
5.050000	-0.742500	40.225774	0.000000	
5.050000	-0.687500	39.886101	0.000000	
5.050000	-0.632500	39.627389	0.000000	
5.050000	-0.577500	39.423585	0.000000	
5.050000	-0.522500	39.260053	0.000000	
5.050000	-0.467500	39.093880	0.000000	
5.050000	-0.412500	38.951278	0.000000	
5.050000	-0.357500	38.848159	0.000000	
5.050000	-0.302500	38.788060	0.000000	
5.050000	-0.247500	38.751000	0.000000	
5.050000	-0.192500	38.726179	0.000000	
5.050000	-0.137500	38.687020	0.000000	
5.050000	-0.082500	38.664045	0.000000	
5.050000	-0.027500	38.630029	0.000000	
5.050000	0.027500	38.618594	0.000000	
5.050000	0.082500	38.649816	0.000000	
5.050000	0.137500	38.699917	0.000000	
5.050000	0.192500	38.766424	0.000000	
5.050000	0.247500	38.809773	0.000000	
5.050000	0.302500	38.884646	0.000000	
5.050000	0.357500	38.977588	0.000000	
5.050000	0.412500	39.073965	0.000000	
5.050000	0.467500	39.218600	0.000000	
5.050000	0.522500	39.394422	0.000000	
5.050000	0.577500	39.570577	0.000000	
5.050000	0.632500	39.804816	0.000000	
5.050000	0.687500	40.078268	0.000000	
5.050000	0.742500	40.417159	0.000000	
5.050000	0.797500	40.873409	0.000000	
5.050000	0.852500	41.422732	0.000000	
5.050000	0.907500	42.005956	0.000000	
5.050000	0.962500	42.725688	0.000000	
5.050000	1.017500	43.890062	0.000000	
5.050000	1.072500	45.757150	0.000000	
5.150000	-1.072500	46.097069	0.000000	
5.150000	-1.017500	44.052820	0.000000	
5.150000	-0.962500	42.790064	0.000000	
5.150000	-0.907500	41.898858	0.000000	
5.150000	-0.852500	41.237036	0.000000	
5.150000	-0.797500	40.664421	0.000000	
5.150000	-0.742500	40.205276	0.000000	
5.150000	-0.687500	39.855137	0.000000	
5.150000	-0.632500	39.598673	0.000000	
5.150000	-0.577500	39.411249	0.000000	
5.150000	-0.522500	39.239775	0.000000	
5.150000	-0.467500	39.078629	0.000000	
5.150000	-0.412500	38.958212	0.000000	
5.150000	-0.357500	38.862703	0.000000	
5.150000	-0.302500	38.795293	0.000000	
5.150000	-0.247500	38.743570	0.000000	
5.150000	-0.192500	38.711047	0.000000	
5.150000	-0.137500	38.679407	0.000000	
5.150000	-0.082500	38.649644	0.000000	
5.150000	-0.027500	38.620397	0.000000	
5.150000	0.027500	38.631905	0.000000	
5.150000	0.082500	38.646309	0.000000	
5.150000	0.137500	38.686762	0.000000	
5.150000	0.192500	38.748701	0.000000	
5.150000	0.247500	38.819979	0.000000	
5.150000	0.302500	38.881715	0.000000	
5.150000	0.357500	38.969433	0.000000	
5.150000	0.412500	39.075042	0.000000	
5.150000	0.467500	39.195711	0.000000	
5.150000	0.522500	39.354069	0.000000	
5.150000	0.577500	39.543149	0.000000	
5.150000	0.632500	39.792108	0.000000	
5.150000	0.687500	40.069024	0.000000	
5.150000	0.742500	40.420592	0.000000	
5.150000	0.797500	40.877582	0.000000	
5.150000	0.852500	41.442685	0.000000	
5.150000	0.907500	42.037538	0.000000	
5.150000	0.962500	42.757427	0.000000	
5.150000	1.017500	43.930781	0.000000	
5.150000	1.072500	45.796527	0.000000	
5.250000	-1.072500	46.109207	0.000000	
5.250000	-1.017500	44.064693	0.000000	
5.250000	-0.962500	42.799975	0.000000	
5.250000	-0.907500	41.932141	0.000000	
5.250000	-0.852500	41.242848	0.000000	
5.250000	-0.797500	40.651347	0.000000	
5.250000	-0.742500	40.193283	0.000000	
5.250000	-0.687500	39.832006	0.000000	
5.250000	-0.632500	39.572926	0.000000	
5.250000	-0.577500	39.374819	0.000000	
5.250000	-0.522500	39.217058	0.000000	
5.250000	-0.467500	39.071908	0.000000	
5.250000	-0.412500	38.953293	0.000000	
5.250000	-0.357500	38.852593	0.000000	
5.250000	-0.302500	38.794103	0.000000	
5.250000	-0.247500	38.747100	0.000000	
5.250000	-0.192500	38.707682	0.000000	
5.250000	-0.137500	38.670793	0.000000	
5.250000	-0.082500	38.656772	0.000000	
5.250000	-0.027500	38.628965	0.000000	
5.250000	0.027500	38.615583	0.000000	
5.250000	0.082500	38.645552	0.000000	
5.250000	0.137500	38.680632	0.000000	
5.250000	0.192500	38.735825	0.000000	
5.250000	0.247500	38.792510	0.000000	
5.250000	0.302500	38.862340	0.000000	
5.250000	0.357500	38.928474	0.000000	
5.250000	0.412500	39.040044	0.000000	
5.250000	0.467500	39.171984	0.000000	
5.250000	0.522500	39.331175	0.000000	
5.250000	0.577500	39.519212	0.000000	
5.250000	0.632500	39.771940	0.000000	
5.250000	0.687500	40.070287	0.000000	
5.250000	0.742500	40.414348	0.000000	
5.250000	0.797500	40.879666	0.000000	
5.250000	0.852500	41.424665	0.000000	
5.250000	0.907500	42.045213	0.000000	
5.250000	0.962500	42.784484	0.000000	
5.250000	1.017500	43.949102	0.000000	
5.250000	1.072500	45.851319	0.000000	
5.350000	-1.072500	46.116536	0.000000	
5.350000	-1.017500	44.078076	0.000000	
5.350000	-0.962500	42.823017	0.000000	
5.350000	-0.907500	41.941910	0.000000	
5.350000	-0.852500	41.243041	0.000000	
5.350000	-0.797500	40.648959	0.000000	
5.350000	-0.742500	40.171566	0.000000	
5.350000	-0.687500	39.812631	0.000000	
5.350000	-0.632500	39.536198	0.000000	
5.350000	-0.577500	39.339685	0.000000	
5.350000	-0.522500	39.197904	0.000000	
5.350000	-0.467500	39.043148	0.000000	
5.350000	-0.412500	38.944150	0.000000	
5.350000	-0.357500	38.850021	0.000000	
5.350000	-0.302500	38.788640	0.000000	
5.350000	-0.247500	38.738814	0.000000	
5.350000	-0.192500	38.700951	0.000000	
5.350000	-0.137500	38.677117	0.000000	
5.350000	-0.082500	38.658194	0.000000	
5.350000	-0.027500	38.616982	0.000000	
5.350000	0.027500	38.603983	0.000000	
5.350000	0.082500	38.629468	0.000000	
5.350000	0.137500	38.663185	0.000000	
5.350000	0.192500	38.707324	0.000000	
5.350000	0.247500	38.773467	0.000000	
5.350000	0.302500	38.827553	0.000000	
5.350000	0.357500	38.906878	0.000000	
5.350000	0.412500	39.013270	0.000000	
5.350000	0.467500	39.154308	0.000000	
5.350000	0.522500	39.319104	0.000000	
5.350000	0.577500	39.507344	0.000000	
5.350000	0.632500	39.738843	0.000000	
5.350000	0.687500	40.044670	0.000000	
5.350000	0.742500	40.416617	0.000000	
5.350000	0.797500	40.860844	0.000000	
5.350000	0.852500	41.420935	0.000000	
5.350000	0.907500	42.050838	0.000000	
5.350000	0.962500	42.798030	0.000000	
5.350000	1.017500	43.979850	0.000000	
5.350000	1.072500	45.859705	0.000000	
5.450000	-1.072500	46.101420	0.000000	
5.450000	-1.017500	44.113413	0.000000	
5.450000	-0.962500	42.837694	0.000000	
5.450000	-0.907500	41.943696	0.000000	
5.450000	-0.852500	41.244649	0.000000	
5.450000	-0.797500	40.643432	0.000000	
5.450000	-0.742500	40.165470	0.000000	
5.450000	-0.687500	39.788790	0.000000	
5.450000	-0.632500	39.510509	0.000000	
5.450000	-0.577500	39.306075	0.000000	
5.450000	-0.522500	39.156406	0.000000	
5.450000	-0.467500	39.022156	0.000000	
5.450000	-0.412500	38.928921	0.000000	
5.450000	-0.357500	38.851165	0.000000	
5.450000	-0.302500	38.762084	0.000000	
5.450000	-0.247500	38.713480	0.000000	
5.450000	-0.192500	38.666577	0.000000	
5.450000	-0.137500	38.659170	0.000000	
5.450000	-0.082500	38.626778	0.000000	
5.450000	-0.027500	38.624367	0.000000	
5.450000	0.027500	38.612954	0.000000	
5.450000	0.082500	38.617147	0.000000	
5.450000	0.137500	38.647782	0.000000	
5.450000	0.192500	38.696084	0.000000	
5.450000	0.247500	38.734991	0.000000	
5.450000	0.302500	38.788972	0.000000	
5.450000	0.357500	38.880155	0.000000	
5.450000	0.412500	39.005664	0.000000	
5.450000	0.467500	39.145122	0.000000	
5.450000	0.522500	39.316975	0.000000	
5.450000	0.577500	39.493192	0.000000	
5.450000	0.632500	39.705488	0.000000	
5.450000	0.687500	40.013184	0.000000	
5.450000	0.742500	40.390127	0.000000	
5.450000	0.797500	40.860948	0.000000	
5.450000	0.852500	41.450534	0.000000	
5.450000	0.907500	42.074099	0.000000	
5.450000	0.962500	42.827946	0.000000	
5.450000	1.017500	44.022984	0.000000	
5.450000	1.072500	45.916184	0.000000	
5.550000	-1.072500	46.159336	0.000000	
5.550000	-1.017500	44.144320	0.000000	
5.550000	-0.962500	42.863229	0.000000	
5.550000	-0.907500	41.955954	0.000000	
5.550000	-0.852500	41.244338	0.000000	
5.550000	-0.797500	40.629913	0.000000	
5.550000	-0.742500	40.153119	0.000000	
5.550000	-0.687500	39.782280	0.000000	
5.550000	-0.632500	39.492699	0.000000	
5.550000	-0.577500	39.285410	0.000000	
5.550000	-0.522500	39.140786	0.000000	
5.550000	-0.467500	39.005926	0.000000	
5.550000	-0.412500	38.898977	0.000000	
5.550000	-0.357500	38.807403	0.000000	
5.550000	-0.302500	38.740865	0.000000	
5.550000	-0.247500	38.705500	0.000000	
5.550000	-0.192500	38.656198	0.000000	
5.550000	-0.137500	38.645224	0.000000	
5.550000	-0.082500	38.609846	0.000000	
5.550000	-0.027500	38.612860	0.000000	
5.550000	0.027500	38.600618	0.000000	
5.550000	0.082500	38.600606	0.000000	
5.550000	0.137500	38.614950	0.000000	
5.550000	0.192500	38.658355	0.000000	
5.550000	0.247500	38.713551	0.000000	
5.550000	0.302500	38.770912	0.000000	
5.550000	0.357500	38.879138	0.000000	
5.550000	0.412500	39.004030	0.000000	
5.550000	0.467500	39.141472	0.000000	
5.550000	0.522500	39.308685	0.000000	
5.550000	0.577500	39.482646	0.000000	
5.550000	0.632500	39.701295	0.000000	
5.550000	0.687500	39.994221	0.000000	
5.550000	0.742500	40.393903	0.000000	
5.550000	0.797500	40.874493	0.000000	
5.550000	0.852500	41.444755	0.000000	
5.550000	0.907500	42.097588	0.000000	
5.550000	0.962500	42.869205	0.000000	
5.550000	1.017500	44.074882	0.000000	
5.550000	1.072500	45.992086	0.000000	
5.650000	-1.072500	46.209978	0.000000	
5.650000	-1.017500	44.166224	0.000000	
5.650000	-0.962500	42.864362	0.000000	
5.650000	-0.907500	41.953656	0.000000	
5.650000	-0.852500	41.222083	0.000000	
5.650000	-0.797500	40.605835	0.000000	
5.650000	-0.742500	40.134993	0.000000	
5.650000	-0.687500	39.776894	0.000000	
5.650000	-0.632500	39.489467	0.000000	
5.650000	-0.577500	39.287082	0.000000	
5.650000	-0.522500	39.115961	0.000000	
5.650000	-0.467500	39.005969	0.000000	
5.650000	-0.412500	38.891480	0.000000	
5.650000	-0.357500	38.797431	0.000000	
5.650000	-0.302500	38.722852	0.000000	
5.650000	-0.247500	38.691456	0.000000	
5.650000	-0.192500	38.652493	0.000000	
5.650000	-0.137500	38.624934	0.000000	
5.650000	-0.082500	38.610787	0.000000	
5.650000	-0.027500	38.596956	0.000000	
5.650000	0.027500	38.562610	0.000000	
5.650000	0.082500	38.568750	0.000000	
5.650000	0.137500	38.587860	0.000000	
5.650000	0.192500	38.625104	0.000000	
5.650000	0.247500	38.673481	0.000000	
5.650000	0.302500	38.762097	0.000000	
5.650000	0.357500	38.881854	0.000000	
5.650000	0.412500	38.987246	0.000000	
5.650000	0.467500	39.132643	0.000000	
5.650000	0.522500	39.285421	0.000000	
5.650000	0.577500	39.474432	0.000000	
5.650000	0.632500	39.721109	0.000000	
5.650000	0.687500	40.000957	0.000000	
5.650000	0.742500	40.383925	0.000000	
5.650000	0.797500	40.859556	0.000000	
5.650000	0.852500	41.448255	0.000000	
5.650000	0.907500	42.111371	0.000000	
5.650000	0.962500	42.906260	0.000000	
5.650000	1.017500	44.144746	0.000000	
5.650000	1.072500	46.011952	0.000000	
5.750000	-1.072500	46.207865	0.000000	
5.750000	-1.017500	44.166672	0.000000	
5.750000	-0.962500	42.866731	0.000000	
5.750000	-0.907500	41.946697	0.000000	
5.750000	-0.852500	41.220607	0.000000	
5.750000	-0.797500	40.603983	0.000000	
5.750000	-0.742500	40.129059	0.000000	
5.750000	-0.687500	39.776600	0.000000	
5.750000	-0.632500	39.486477	0.000000	
5.750000	-0.577500	39.268312	0.000000	
5.750000	-0.522500	39.091563	0.000000	
5.750000	-0.467500	38.979410	0.000000	
5.750000	-0.412500	38.859130	0.000000	
5.750000	-0.357500	38.780319	0.000000	
5.750000	-0.302500	38.699367	0.000000	
5.750000	-0.247500	38.664283	0.000000	
5.750000	-0.192500	38.627349	0.000000	
5.750000	-0.137500	38.609089	0.000000	
5.750000	-0.082500	38.593384	0.000000	
5.750000	-0.027500	38.570818	0.000000	
5.750000	0.027500	38.531383	0.000000	
5.750000	0.082500	38.531682	0.000000	
5.750000	0.137500	38.551551	0.000000	
5.750000	0.192500	38.584479	0.000000	
5.750000	0.247500	38.646386	0.000000	
5.750000	0.302500	38.726864	0.000000	
5.750000	0.357500	38.833628	0.000000	
5.750000	0.412500	38.939460	0.000000	
5.750000	0.467500	39.090393	0.000000	
5.750000	0.522500	39.265564	0.000000	
5.750000	0.577500	39.474432	0.000000	
5.750000	0.632500	39.723798	0.000000	
5.750000	0.687500	40.018943	0.000000	
5.750000	0.742500	40.399954	0.000000	
5.750000	0.797500	40.864266	0.000000	
5.750000	0.852500	41.441841	0.000000	
5.750000	0.907500	42.105716	0.000000	
5.750000	0.962500	42.927287	0.000000	
5.750000	1.017500	44.118946	0.000000	
5.750000	1.072500	45.983543	0.000000	
5.850000	-1.072500	46.228890	0.000000	
5.850000	-1.017500	44.195514	0.000000	
5.850000	-0.962500	42.883806	0.000000	
5.850000	-0.907500	41.957262	0.000000	
5.850000	-0.852500	41.233848	0.000000	
5.850000	-0.797500	40.611886	0.000000	
5.850000	-0.742500	40.138341	0.000000	
5.850000	-0.687500	39.766373	0.000000	
5.850000	-0.632500	39.475762	0.000000	
5.850000	-0.577500	39.257498	0.000000	
5.850000	-0.522500	39.092216	0.000000	
5.850000	-0.467500	38.976541	0.000000	
5.850000	-0.412500	38.850826	0.000000	
5.850000	-0.357500	38.756576	0.000000	
5.850000	-0.302500	38.693853	0.000000	
5.850000	-0.247500	38.654049	0.000000	
5.850000	-0.192500	38.613173	0.000000	
5.850000	-0.137500	38.600849	0.000000	
5.850000	-0.082500	38.574394	0.000000	
5.850000	-0.027500	38.528831	0.000000	
5.850000	0.027500	38.513580	0.000000	
5.850000	0.082500	38.506068	0.000000	
5.850000	0.137500	38.501875	0.000000	
5.850000	0.192500	38.544024	0.000000	
5.850000	0.247500	38.606567	0.000000	
5.850000	0.302500	38.680607	0.000000	
5.850000	0.357500	38.777864	0.000000	
5.850000	0.412500	38.905087	0.000000	
5.850000	0.467500	39.061817	0.000000	
5.850000	0.522500	39.235874	0.000000	
5.850000	0.577500	39.456964	0.000000	
5.850000	0.632500	39.727525	0.000000	
5.850000	0.687500	40.034728	0.000000	
5.850000	0.742500	40.407745	0.000000	
5.850000	0.797500	40.882593	0.000000	
5.850000	0.852500	41.452372	0.000000	
5.850000	0.907500	42.139962	0.000000	
5.850000	0.962500	42.963346	0.000000	
5.850000	1.017500	44.192893	0.000000	
5.850000	1.072500	46.077714	0.000000	
5.950000	-1.072500	46.269158	0.000000	
5.950000	-1.017500	44.202362	0.000000	
5.950000	-0.962500	42.900634	0.000000	
5.950000	-0.907500	41.980807	0.000000	
5.950000	-0.852500	41.240924	0.000000	
5.950000	-0.797500	40.629034	0.000000	
